patient_id,shared_0,shared_1,shared_2,shared_3,shared_4,shared_5,shared_6,shared_7,shared_8,shared_9,shared_10,shared_11,shared_12,shared_13,shared_14,shared_15,shared_16,shared_17,shared_18,shared_19,shared_20,shared_21,shared_22,shared_23,shared_24,shared_25,shared_26,shared_27,shared_28,shared_29,shared_30,shared_31,shared_32,shared_33,shared_34,shared_35,shared_36,shared_37,shared_38,shared_39,shared_40,shared_41,shared_42,shared_43,shared_44,shared_45,shared_46,shared_47,shared_48,shared_49,shared_50,shared_51,shared_52,shared_53,shared_54,shared_55,shared_56,shared_57,shared_58,shared_59,shared_60,shared_61,shared_62,shared_63
TCGA-A6-4107,0.7281189,-0.015012634,-0.01832309,-0.02634108,-0.026171891,-0.025785208,-0.02607286,-2.8978102e-06,-0.020063391,1.1374758,0.0004953034,-0.018245563,0.36441594,-0.010802613,0.06841576,-0.026617104,-0.017457092,0.018107217,-0.028213048,-0.01749792,1.0398928,-0.017753955,-0.030888878,-0.032567825,-0.016686877,0.12581035,-0.019043433,-0.02291081,-0.00648173,0.57755685,-0.023942754,-0.02560419,-0.025381155,-0.0069701537,-0.036760285,-0.010919908,0.4500646,-0.026796011,-0.022525169,-0.018952603,1.2025864,-0.013062128,0.045532417,-0.0008050918,-0.047238477,-0.021632127,-0.026227947,-0.01631705,-0.025178943,-0.0072196717,-0.0067867753,-0.03819256,-0.036061212,-0.014535236,-0.016257126,-0.03836828,-0.025773495,-0.017828843,-0.009260327,-0.014850757,0.004569531,0.04873804,0.69597906,-0.025843296
TCGA-A6-5656,0.83464396,-0.012805143,-0.022906769,-0.016272916,-0.029409064,-0.031921968,-0.01895653,-0.016877634,-0.01771684,1.3548763,0.0038773892,-0.013668016,0.42855364,-0.011764597,0.026696302,-0.010935824,-0.01988434,-0.010733161,-0.030631874,-0.017288852,1.0133746,0.052893188,-0.02715291,-0.032332998,-0.022345308,0.19858506,-0.026398595,0.014520227,0.004736241,0.55288297,-0.03070065,-0.028520547,-0.04218583,-0.010830203,-0.036704227,-0.03603773,0.5470881,-0.024190694,-0.038183175,-0.02790516,1.3122894,-0.02919657,-0.024869008,0.06696342,-0.017211646,-0.026544224,0.028823277,-0.013487971,-0.029507317,-0.0024128826,0.024671838,-0.021742238,-0.03496134,-0.0194349,-0.014233153,-0.049424484,-0.023526484,-0.008527344,0.02035705,-0.021045182,-0.019181112,0.030549664,0.9481515,-0.028135972
TCGA-A6-5657,0.7221434,-0.01008274,-0.010324167,-0.012962599,-0.029674202,-0.022949655,-0.012159344,-0.016596971,-0.016425129,1.103383,-0.022063907,-0.010862825,0.30703032,-0.017242253,0.0074575422,-0.011738638,-0.013342285,-0.00453771,-0.023533903,-0.018439082,0.9586776,-0.0125252865,-0.013360213,-0.021317659,-0.0070805517,0.11274831,-0.017961536,-0.012102265,-0.02281444,0.55926496,-0.02577662,-0.019441687,-0.026313294,-0.0061808815,-0.024791185,0.011028811,0.35052443,-0.017330095,-0.02701717,-0.010296448,1.115089,-0.00986376,-0.015430494,0.0070253694,-0.024834238,-0.011145097,-0.01743329,-0.017521694,-0.020848196,0.007980243,-0.004421543,-0.029724574,-0.015348955,-0.012298234,-0.018693356,-0.027940772,-0.004875005,-0.020462543,-0.0031252762,-0.008769096,-0.017422836,0.0828462,0.7355434,-0.029217971
TCGA-A6-5659,0.69086444,0.019555606,-0.008972387,-0.015654203,-0.026337363,-0.025575627,-0.022169864,-0.007639815,-0.020609811,0.97700864,0.03397453,-0.024481222,0.26484394,0.026343567,0.0040175887,-0.018125419,-0.020050712,-0.02078417,-0.022410013,-0.011505186,0.8447659,-0.010860591,-0.021771982,-0.020586396,-0.013072586,0.124020986,-0.032478027,-0.020234875,-0.011176222,0.41888425,-0.025561903,-0.030062098,-0.02158514,0.0766975,-0.028965756,-0.016967364,0.45043194,-0.016950462,-0.026243335,-0.017349964,1.015251,-0.020333536,-0.013944449,0.07409312,-0.03342442,-0.012802589,-0.012051998,0.017919231,-0.02417887,0.004634588,-0.013380812,-0.034436755,-0.0361348,-0.02175514,-0.006121682,-0.038459428,-0.018006233,-0.008276643,0.038546562,-0.00211415,-0.01957567,0.017373363,0.69835436,-0.032098982
TCGA-A6-5660,0.740942,0.010684317,-0.0038047563,-0.017740987,-0.020989023,-0.02689327,-0.013567295,-0.012382093,-0.020824334,1.165375,-0.0006319098,0.040810015,0.37383246,-0.02065429,0.020208728,-0.020200778,-0.0017080535,-0.022736968,-0.023591015,-0.0151045285,0.8682685,-0.020686615,-0.016410548,-0.023226127,-0.00636709,0.19748244,-0.023659494,-0.016591482,-0.018325383,0.54073447,-0.030632377,-0.022352073,-0.021683406,0.05657728,-0.026409062,-0.015736258,0.40143794,-0.022183977,-0.035573483,-0.022578865,1.2120717,-0.020768108,-0.018651895,0.026575757,-0.033459205,-0.019488681,-0.017532779,-0.0226168,-0.014267102,0.06310704,-0.016835405,-0.0115327425,-0.022774471,-0.017716767,-0.018022403,-0.030631125,0.030548347,-0.0083238,-0.001572224,-0.009122909,-0.02575231,0.016639622,0.77943593,-0.021053884
TCGA-A6-5661,0.7086899,-0.020936113,-0.013485415,0.0073605105,-0.028367259,-0.015614175,-0.0033572626,-0.010308292,-0.021425527,1.2418723,-0.023182444,-0.027936198,0.3071897,-0.0143606085,0.06120785,-0.034565136,0.0020288425,-0.022225166,-0.02621852,-0.015213024,1.0970587,0.002500208,-0.015928563,-0.035374478,-0.026016114,0.041336447,-0.033108078,-0.012839239,-0.022222508,0.4969715,-0.02493112,-0.034132652,-0.02197837,0.033077646,-0.04445484,-0.008778678,0.47310144,-0.020633034,-0.016461838,-0.017374095,1.2745664,-0.013447475,-0.012349617,0.02944275,-0.037163433,-0.018910218,-0.019129448,-0.01510389,-0.030627115,-0.011600932,-0.00629651,-0.046589985,-0.038213708,-0.027589288,-0.022313287,-0.036115002,-0.028265662,-0.021727666,-0.013326737,-0.017947508,-0.024004458,0.046948902,0.8401262,-0.04034494
TCGA-A6-5662,0.72044826,-0.008972746,-0.003455114,-0.0037843068,-0.014883906,-0.022698648,-0.017753871,-0.012222346,-0.023286473,1.0516675,0.007948755,-0.019410342,0.38630617,-0.01832825,0.034726184,-0.017155359,-0.018970823,-0.0039330176,-0.03793669,0.023926897,0.8548341,-0.018602097,-0.022368709,-0.021204997,-0.005489461,0.15486197,-0.0154121015,-0.017084934,-0.020256892,0.53865373,-0.029560514,-0.021328501,-0.018290883,-0.013585,-0.010666855,-0.016007427,0.4626111,-0.035806112,-0.037734427,-0.01352561,1.1018221,-0.014418489,-0.0123110395,0.0048313243,-0.019737372,-0.018157152,-0.030845838,-0.018056411,-0.005612566,0.0107941255,0.0037088953,-0.019349724,-0.024031159,-0.031706303,-0.017081417,-0.023993742,-0.011623106,-0.018156867,0.008756868,-0.004022863,0.002689803,0.008936667,0.695322,-0.019531436
TCGA-A6-5664,0.7181842,-0.022423567,-0.024795463,-0.014142874,-0.02047583,-0.016195195,-0.019578682,-0.021407051,-0.020780766,1.2396623,-0.03367118,-0.018245956,0.32751608,0.022849757,0.033054896,-0.0046562157,-0.012129096,0.059455995,-0.037461184,-0.017920796,1.094609,-0.0033210723,-0.007582514,-0.034283105,-0.022434887,0.035882823,-0.031054806,0.080903165,0.03356103,0.51687276,-0.02148461,-0.0033337944,-0.027097873,-0.003980797,-0.031748526,-0.012284788,0.47437003,-0.02179129,-0.005519256,-0.011610582,1.3190451,-0.010035318,-0.0198754,0.02444008,-0.044947334,-0.018637301,-0.013759331,-0.020137716,-0.020485736,-0.00991567,0.12042562,-0.035337526,-0.021213036,-0.021774977,0.012820427,-0.017362745,-0.01840943,-0.024024446,0.03948566,-0.032328494,-0.017703667,0.042774275,0.76034945,-0.028180555
TCGA-A6-5665,0.70935065,-0.020297915,-0.021049013,-0.018877069,-0.033033963,-0.021130541,0.026467813,-0.019149635,-0.02188955,1.3405747,-0.024044069,-0.026793247,0.41252753,-0.018777678,0.044306636,-0.034939677,-0.015522534,-0.014773537,-0.032999672,-0.024440633,1.0922918,0.026190829,-0.019606955,-0.040249612,-0.021941386,0.027347457,-0.035394154,-0.02585097,-0.009809091,0.49656653,-0.025307361,-0.044611264,-0.018997282,0.0125370845,-0.037952196,-0.022001352,0.49608883,-0.025929034,-0.028276734,-0.015174067,1.3326999,-0.021697845,-0.02748771,-0.0070913015,-0.036189053,-0.012638792,-0.02783192,-0.01762781,-0.028142579,-0.0035951836,-0.01231843,-0.059821103,-0.040110458,-0.017715726,-0.027159335,-0.050929375,-0.03454577,-0.021518847,-0.015330028,-0.026634008,-0.039826896,0.02951533,0.9390204,-0.040943466
TCGA-A6-5666,0.745618,0.013958817,0.03595597,-0.0052403607,-0.031204581,-0.032913167,-0.011805803,-0.01940773,-0.019822687,1.1475935,0.000529286,-0.009717389,0.34221128,-0.006516053,0.16164267,-0.014404614,0.01836363,-0.010092027,-0.014993375,-0.010897053,0.81193167,-0.010189104,-0.015455859,-0.033483766,-0.013159213,0.17902036,-0.013862688,-0.0144442655,-0.014270723,0.5638327,-0.03505114,-0.01568558,-0.006322187,0.05272039,-0.02451122,0.010360964,0.33908582,-0.025395585,-0.028006617,-0.015411254,1.1412454,-0.014556017,-0.022962585,0.0056811287,-0.024356326,-0.030963015,-0.021592122,0.006091732,0.0041952194,-0.0098347245,-0.011669379,-0.016658977,-0.01487661,-0.007760689,0.020428397,-0.033379417,-0.0070123468,-0.015853245,-0.006790855,0.010084448,-0.014658854,0.040944558,0.78254807,-0.018111868
TCGA-A6-5667,0.7132281,0.010371877,-0.0054869563,-0.008800253,-0.017738283,-0.017431907,-0.010555895,-0.011562008,-0.013498552,0.9708879,-0.009187844,-0.0075856945,0.34757504,-0.011141737,0.055892542,-0.01741641,-0.004794349,0.0036714794,-0.029710174,-0.012072985,0.7185235,-0.008722342,-0.027524615,-0.017658146,-0.013208078,0.08789797,-0.024417307,-0.0041863145,-0.01736968,0.49119335,-0.021524202,-0.02275718,-0.016071837,-0.006383291,-0.026241122,-0.010428751,0.3533732,-0.02043145,-0.02898832,-0.023791227,1.124567,-0.007139126,-0.015964678,-0.0014031696,-0.028364502,-0.022216707,-0.0060923877,-0.0154054295,-0.02495104,-0.006793579,-0.00921202,-0.017316034,-0.008544772,-0.015695397,-0.012052006,-0.032858178,-0.011928598,-0.013380991,-0.008647709,0.019046476,0.013967286,0.07537891,0.67233825,-0.012383234
TCGA-A6-6137,0.76991403,-0.009356103,-0.017147707,0.0042021046,-0.023312746,-0.027774706,-0.017729748,-0.019115267,-0.015144907,1.278695,-0.01226081,0.04706259,0.33834517,-0.017834626,0.03344481,-0.01994479,-0.015177693,-0.0069593014,-0.023016885,-0.012594175,0.94539535,0.0015380138,-0.015720483,-0.030746378,-0.016486058,0.16122678,-0.023336932,-0.007926815,-0.022284087,0.54793096,-0.021168275,-0.021191284,-0.033735063,0.0539439,-0.03688416,-0.017624844,0.47637975,-0.025334507,-0.032211423,-0.026130984,1.3029368,0.009303853,-0.011733765,0.0076912516,-0.028845131,-0.018990658,-0.01279726,-0.017819317,-0.009808095,0.049654588,0.0011709712,-0.01673051,-0.023367582,-0.016771697,-0.0094705075,-0.029627148,0.002343887,-0.007404288,0.024258371,-0.00693635,-0.013055274,0.08884444,0.8197398,-0.02936916
TCGA-A6-6138,0.81812656,-0.01027995,-0.014328287,-0.006763915,-0.016461102,-0.015437534,-0.011021689,-0.010797229,-0.021025522,1.2191205,-0.01825125,-0.013894689,0.29508397,-0.016585268,0.05495245,-0.02051419,-0.0024860972,0.03489939,-0.017185401,-0.021198714,0.9941499,-0.016442727,-0.010884156,-0.019917428,-0.012013518,0.18594025,-0.023633571,0.00451339,-0.018160233,0.58048356,-0.023846412,-0.027017003,-0.029529344,0.00033813436,-0.02566501,0.009344835,0.41444,-0.023478482,-0.018735237,-0.020829424,1.3026055,0.0059275236,-0.011229776,0.010143541,-0.019160096,-0.0068599153,-0.021660691,-0.0116112325,0.0043264953,-0.0062964223,-0.014504204,-0.037736095,-0.019766428,-0.011052188,-0.012607142,-0.021307997,-0.013415275,-0.020373587,-0.009118596,-0.015273448,-0.01929017,0.07035886,0.8563864,-0.023852646
TCGA-A6-6140,0.7601898,0.012530333,-0.008925321,0.0018977432,-0.018238822,-0.026114948,-0.0068633445,-0.01222233,-0.026150996,1.3168788,-0.024491386,0.038594678,0.39247584,-0.015761074,-0.003023298,0.014669789,0.0045144367,0.017447365,-0.037757613,-0.02167305,0.9518922,-0.011572335,-0.016466187,-0.045313567,-0.02560579,0.20412675,-0.019171357,-0.007862875,-0.009467392,0.5549936,-0.004146317,-0.024985991,-0.025515791,0.08233374,-0.04180345,-0.02392102,0.63900316,-0.020577718,-0.029111076,-0.026807789,1.2881966,0.04364177,-0.023761176,0.04288394,-0.023771666,-0.03084083,-0.027532002,-0.0020175711,-0.00848324,0.027787108,0.014732175,-0.023093715,-0.02176525,-0.016574485,-0.009568099,-0.034943853,-0.024820792,-0.025020434,-0.005486628,-0.006137903,-0.018530093,0.0056670476,0.9724586,-0.029680576
TCGA-A6-6141,0.7504697,-0.016221669,-0.022040123,-0.010480607,-0.012647588,-0.031242516,-0.01571425,-0.016732039,-0.015039675,1.2836291,-0.018682897,-0.009645151,0.25227195,-0.014628455,0.02505301,-0.018743258,-0.01278608,0.018503651,-0.022778444,-0.014125004,1.1192256,0.0032737916,-0.017820213,-0.024609283,-0.010537147,0.112084225,-0.030083619,0.007023693,-0.012215349,0.51297885,-0.026131548,-0.026101617,-0.026914045,0.015446697,-0.03169911,-0.023892784,0.54379576,-0.024527013,-0.02150118,-0.017427145,1.3624339,0.019761516,-0.012413669,0.00119674,-0.027623253,-0.021528952,-0.018163696,-0.006754307,-0.008636317,0.028521553,-0.01643179,-0.03592681,-0.019560574,-0.010824215,-0.009730944,-0.03343234,-0.02373341,-0.018320851,0.010263111,-0.023802489,-0.013709997,0.034469306,0.829864,-0.023392335
TCGA-A6-6142,0.60978645,-0.010430032,-0.015046068,0.0051193717,-0.010033114,-0.023466837,-0.0070422385,-0.013592661,-0.012890963,0.99891156,-0.0152091235,-0.010484591,0.29937384,-0.012659683,0.02628677,-0.013067856,-0.013567059,0.012264689,-0.023201928,-0.0075638755,0.8498248,-0.01195214,0.008753684,-0.016993029,-0.012088779,0.13448057,-0.025043309,-0.016633607,-0.011119166,0.59716254,-0.023369577,0.004995049,-0.02387018,-0.011937365,-0.019875761,-0.008497599,0.3980162,-0.011224955,-0.023414481,-0.010905217,1.1246972,-0.0127684865,0.0016121673,0.023032518,-0.016834453,-0.014193336,-0.021000583,-0.013587193,-0.023235165,0.004079822,0.016144542,-0.027553793,-0.007800683,-0.008921022,-0.017913355,-0.026036035,0.0038202377,-0.017228438,0.002897849,-0.018155523,-0.003698129,0.06670809,0.6417125,-0.023943432
TCGA-A6-6648,0.68439794,-0.010689421,-0.01172672,-0.01348713,-0.014505992,-0.024492111,-0.00990485,-0.016769875,-0.009180105,1.1696055,-0.02480508,-0.011459132,0.32456595,-0.017240671,0.035758145,-0.009279749,-0.0036608838,-0.009911181,-0.023286387,-0.012598991,0.90693796,-0.0128930155,-0.01569071,-0.02285261,-0.022670534,0.09636493,-0.015208321,0.014490651,-0.012823873,0.47135374,-0.024688914,-0.017811459,-0.022785226,0.0642941,-0.025775524,-0.01778467,0.34123117,-0.018978646,-0.036181837,-0.013016967,1.1730928,0.023450278,-0.011745754,0.081677526,-0.027679818,-0.02621805,-0.02028842,0.006380439,-0.01570377,0.0053255996,0.094740465,0.008159354,-0.014810734,-0.014014281,-0.014477598,-0.03279919,-0.005966656,-0.014097649,-0.010612859,-0.01053855,-0.007879383,0.074631125,0.81826663,-0.022303881
TCGA-A6-6649,0.73348266,-0.014825788,-0.012173882,-0.005084848,-0.0165305,-0.029541597,-0.015736016,-0.021344272,-0.029870126,1.2432153,-0.029906541,-0.016918726,0.28858134,-0.010121696,0.004107399,-0.022344094,-0.018828925,-0.015335674,-0.025037032,0.020302124,1.0410972,-0.015335838,-0.02144975,-0.036358338,-0.012696942,0.022502562,-0.023462158,-0.014165288,-0.02785064,0.64494044,-0.02855593,-0.03017079,-0.026005603,0.01655276,-0.03912702,-0.025734017,0.58087754,-0.017770313,-0.0076485663,-0.02000502,1.3591405,-0.017975647,-0.0122733265,0.047070496,-0.03480082,-0.01927339,-0.023014031,-0.019352265,-0.023706771,0.032915976,0.016639289,-0.034705844,-0.035492733,-0.024615332,-0.019616649,-0.043190047,-0.018872246,-0.019683558,-0.0024290918,-0.018783998,-0.01525307,0.050185982,0.82551503,-0.031694293
TCGA-A6-6650,0.8657745,-0.02182777,-0.02528251,-0.016191956,-0.034075685,-0.015684828,-0.004643299,0.012301497,-0.013812277,1.3200717,-0.006945612,-0.014565237,0.35906178,-0.010449603,0.004600322,-0.029442105,-0.020800754,-0.021293806,-0.03497208,-0.015517361,1.0063208,-0.019401751,-0.025211029,-0.03185035,-0.028303497,0.17428948,-0.031940714,-0.018418808,-0.009488679,0.49174303,-0.029152337,-0.03574138,-0.020075236,-0.0033546449,-0.038905706,-0.023607364,0.5385885,-0.022410376,-0.041417092,-0.00991821,1.2480481,-0.017304918,-0.016810818,0.01949025,-0.028564911,-0.012794354,-0.013323288,0.011257135,-0.02957718,-0.009189317,0.036535952,-0.03812217,-0.027252637,-0.030768352,0.0035230175,-0.042238094,-0.012992164,-0.015857756,-0.0064231763,-0.014833568,-0.011064954,0.10905337,0.9250405,-0.027216045
TCGA-A6-6651,0.6109047,-0.008528909,-0.012228109,-0.007515526,-0.017219588,-0.02574493,-0.009179659,-0.008363477,-0.016571283,0.99685,-0.025662022,-0.01818483,0.33829534,-0.01274862,0.048515283,0.026694903,-0.010847649,0.018765643,-0.030853543,-0.011121979,0.8550127,0.019017486,0.0052890284,-0.030463628,-0.01224036,0.0850597,-0.027713101,-0.013920764,-0.020335006,0.5429819,-0.0246738,-0.020310767,-0.018879427,-0.02081618,-0.018258106,0.0025777817,0.35127595,-0.019550009,-0.00474023,0.0017461693,1.0803497,-0.0074989386,-0.014658369,0.0021181013,-0.028872265,-0.010506029,-0.015691977,-0.023915706,-0.024203118,-0.013065238,0.0034569842,-0.035319902,-0.007138012,-0.008177823,-0.019304004,-0.033681154,-0.006848971,-0.018891592,-0.012926279,-0.013616488,-0.008742168,0.06555791,0.6334635,-0.019896213
TCGA-A6-6652,0.8491516,-0.004134034,-0.015114751,0.014777275,-0.02684271,-0.026262742,-0.0060564685,-0.031104293,-0.018365152,1.2920876,0.011758482,-0.009005848,0.4412868,-0.019315902,0.020676576,-0.02126525,-0.01458698,-0.017870184,-0.025242519,-0.009428045,1.0511472,-0.01267135,-0.024505852,-0.026467096,-0.011898569,0.09043805,-0.030814037,-0.008427128,-0.021985596,0.62690055,-0.037086066,-0.035142377,-0.035236012,0.014614129,-0.025424112,-0.019315623,0.6372717,-0.020403963,-0.03570227,-0.023023622,1.4162059,-0.020295868,-0.0245345,0.040055677,-0.032673415,-0.025221037,-0.019951861,0.019431874,-0.008197665,0.028745767,0.033639625,-0.021703137,-0.017386282,-0.015290676,-0.014702043,-0.032661647,-0.0049850713,-0.0255992,-0.01117604,-0.015413491,-0.010540207,0.010817086,0.9319043,-0.03198784
TCGA-A6-6653,0.7621585,-0.023935651,-0.024850108,-0.010752869,-0.028389005,-0.0111250095,-0.0054959343,-0.014591124,-0.021750994,1.3337886,-0.01032115,-0.006159844,0.39890593,-0.015587069,0.021821406,-0.037670642,-0.023754228,0.02242311,-0.028449371,-0.021200314,1.0087883,-0.0073784925,-0.013670438,-0.040809475,-0.01971804,0.08236644,-0.017640086,-0.0173792,-0.015392819,0.58343196,-0.015612127,-0.040306058,-0.032759987,0.08153172,-0.039934527,0.0015995861,0.4594521,-0.027317632,-0.02561387,-0.015262564,1.2329984,-0.02129486,-0.013123823,-0.0021203244,-0.043511312,-0.018529013,-0.034900595,-0.012754943,-0.036721088,-0.009058352,0.0022524018,-0.05712234,-0.024634298,-0.032032512,-0.020062473,-0.04373257,-0.016322976,-0.033110436,0.010131616,-0.018735144,-0.03693949,0.017596804,0.90546685,-0.04747326
TCGA-A6-6654,0.6555675,-0.017880557,-0.014766649,0.0120949615,-0.01696721,-0.023673013,-0.014926194,-0.013380392,-0.015521631,1.0077105,-0.023952864,-0.009595821,0.28983808,-0.016819304,0.03876723,-0.008399146,-0.011337188,0.031830892,-0.027322143,-0.01706339,0.92161596,-0.010877699,-0.012263402,-0.018841093,-0.010944432,0.085966915,-0.022224205,-0.013989252,-0.015421484,0.597571,-0.028608711,-0.021494374,-0.023689497,-0.017091215,-0.02669606,0.0056675,0.33593488,-0.015953856,-0.019527543,-0.01774827,1.1396257,-0.008332152,-0.0077001923,-0.0019544994,-0.027854273,-0.0117024835,-0.020176291,-0.018500287,-0.02765913,-0.0011503957,-0.0012961195,-0.029341467,-0.017497413,-0.010646978,-0.018011881,-0.026139311,-0.014140365,-0.018071113,-0.005477369,-0.02134394,-0.012837378,0.067474216,0.7147397,-0.027648484
TCGA-A6-6780,0.7986297,-0.0073820218,-0.018224511,-0.013875531,-0.027773524,0.008438916,-0.017045354,-0.016344845,-0.01373362,1.2298887,-0.01783409,0.006413074,0.3500505,0.0057989536,0.09573953,-0.037753932,-0.016623246,-0.015246518,-0.018607859,-0.024468988,1.0330459,0.025051525,-0.024715502,-0.04049645,-0.027426943,0.17137408,-0.023980025,-0.033169072,-0.010474005,0.5363974,-0.025823276,-0.0295979,-0.030043596,-0.009081365,-0.0371394,-0.0053590825,0.40619004,-0.019644238,-0.024217065,-0.017882233,1.2967325,-0.019115567,-0.01716245,0.00793987,-0.038472217,-0.02146844,-0.011339285,-0.018256497,-0.035523687,-0.01626094,-0.01424166,-0.049551494,-0.031460885,-0.017185347,0.019184748,-0.05051429,-0.025308236,-0.00045140646,-0.012266598,-0.017770447,-0.019882435,0.07649643,0.861979,-0.03523638
TCGA-A6-6781,0.73973984,-0.020690294,-0.019608233,0.029982463,-0.0132069215,-0.004591545,-0.016848214,-0.014841481,-0.020243334,1.3089654,-0.037873566,-0.025465233,0.39325312,-0.0036646263,0.08195673,-0.0173304,-0.014722075,0.0132834045,-0.03197623,-0.01948242,1.090623,0.0241993,0.00019947765,-0.04071695,-0.021384377,0.09242616,-0.025309972,-0.022948775,0.0023077503,0.65053993,-0.026443105,-0.0209356,-0.03584797,-0.012805518,-0.023800164,-0.016393047,0.5440437,-0.008573545,-0.016143806,-0.012416766,1.4079822,-0.014104715,-0.032969687,-0.010334542,-0.027919559,-0.009719576,-0.024839532,-0.013319484,-0.027350698,-0.014346179,-0.013773952,-0.044948567,-0.025468443,0.010269413,-0.016564438,-0.034222953,-0.022216143,-0.016663529,-0.013841876,-0.033007674,-0.017716076,0.1748473,0.8460686,-0.033638343
TCGA-A6-6782,0.7287456,-0.005079386,-0.009721179,-0.0144070545,-0.02408485,-0.032687947,-0.022475965,-0.013006632,-0.015838753,1.2260528,-0.02340109,0.019642752,0.3150313,-0.01063977,0.021300526,-0.025230775,-0.0061052954,-0.016327715,-0.025502723,-0.017384365,0.9651605,0.023097586,-0.013999591,-0.028374288,-0.018221091,0.15050897,-0.030273285,0.0078190025,-0.012860792,0.6038333,-0.024652239,-0.022459587,-0.026377793,-0.002797259,-0.038104024,-0.02805309,0.4874776,-0.023669936,-0.028579835,-0.013103558,1.2324501,0.012353119,-0.015199557,0.002399059,-0.027391652,-0.02490114,-0.021508992,-0.01319698,-0.01358689,0.0381604,0.021634158,-0.023306418,-0.025835853,-0.01651256,-0.01575527,-0.029061928,-0.012486109,-0.013343029,-0.00084359106,-0.014099092,-0.01613537,0.03440621,0.816463,-0.020183848
TCGA-A6-A565,0.7827932,-0.02086785,-0.02008651,-0.010865966,-0.019589828,-0.027370794,0.0033885315,-0.010804354,-0.015945924,1.1939417,-0.02272978,-0.012474304,0.31269604,-0.020442363,0.025191868,-0.013788197,-0.010010233,-0.00955691,-0.031064,-0.019449998,1.0365758,-0.013140287,-0.010005413,-0.024876218,-0.013366585,0.100982726,-0.03169049,-0.0053778538,-0.018197505,0.5962094,-0.025052816,-0.02511346,-0.024644416,-0.016281072,-0.028927177,-0.02126582,0.4556873,-0.015605081,-0.019646363,-0.008803849,1.3096948,-0.0057608373,-0.012915394,-0.00016024476,-0.030111678,-0.014930075,-0.024542699,-0.012310774,0.0071094576,0.015667018,0.07396184,-0.040339407,-0.018938605,-0.017413497,-0.009067826,-0.044618204,-0.02319371,-0.027104283,-0.013502746,-0.020124905,-0.011399049,0.014487852,0.8549781,-0.024761567
TCGA-A6-A566,0.74299043,-0.009723457,-0.016424919,-0.012707919,-0.026588613,-0.024050616,-0.012877356,-0.0148191005,-0.0137117095,1.2687124,-0.017814167,-0.0192095,0.34088072,-0.019208804,0.044353686,-0.016844373,-0.018289493,0.006324812,-0.03088082,-0.013453552,1.1052977,-0.019808382,-0.011587296,-0.030280285,-0.025955638,0.08112212,-0.03960011,0.011928642,-0.012677749,0.65905815,-0.034793384,-0.02796545,-0.025052883,-0.020008411,-0.031708162,-0.008545435,0.38853335,-0.020814866,-0.025383102,0.0066624507,1.462573,0.014069667,-0.010797216,-0.018987983,-0.03889596,-0.029607888,-0.028694715,-0.019994274,-0.01797153,-0.020549681,-0.01593548,-0.039844535,-0.0024191113,-0.0031982823,0.0020445911,-0.05008093,-0.020640673,-0.01871574,0.01582327,-0.029834172,-0.0035465024,0.089431986,0.8456788,-0.030687207
TCGA-A6-A567,0.61814964,-0.010171933,-0.015003673,0.0020818217,-0.022526186,-0.030656371,-0.0026997207,-0.0078053162,-0.021880329,1.0158938,-0.00037670135,-0.026646746,0.33391273,-0.0002772794,0.018530428,-0.02229642,-0.011581204,-0.01767664,-0.032072447,-0.0135973245,0.7444179,0.013733442,0.013383279,-0.012251856,-0.020592455,0.11419528,-0.020518549,-0.01759378,-0.010849226,0.48035008,-0.020156551,-0.031257316,-0.02763896,-0.010146664,-0.014899935,-0.021049403,0.5646138,-0.013885111,-0.038406655,-0.024166578,1.0470381,-0.016194316,0.0032950423,0.08624118,-0.013080598,-0.027953092,-0.00874748,-0.0058106026,-0.019861301,0.028218543,0.004036881,-0.02586138,-0.023085281,-0.0142024495,-0.020128675,-0.030378502,-0.009148866,0.0067043067,-0.006884764,-0.012075691,-0.0085644405,0.00833797,0.6141456,-0.022554979
TCGA-A6-A56B,0.8552037,0.03844129,-0.027868051,0.007436984,-0.017382557,-0.033251245,-0.015511489,-0.011829204,-0.013687346,1.3836483,0.0043465705,-0.02503429,0.4023483,-0.024575867,0.014957136,-0.02046752,-0.02922353,-0.016156854,-0.048307247,-0.01871228,1.0047739,-0.021696182,-0.019805916,-0.026845707,-0.012475204,0.17774907,-0.03410417,-0.023922147,-0.02010502,0.7185714,-0.038239855,-0.01957401,-0.03702721,-0.021552682,-0.027493287,-0.028251613,0.5755602,-0.03087287,-0.0556907,-0.029372443,1.3306684,-0.022524375,-0.019447709,0.015154314,-0.04035193,-0.03682097,-0.0125800185,-0.022593804,-0.012090149,0.007910127,-0.0139832385,-0.018280804,-0.03009611,-0.031883683,-0.019266522,-0.06269895,0.04231003,-0.010817545,0.01143609,-0.021590132,-0.00509673,0.094970874,0.82800186,-0.027545745
